2024-12-20T08:00:00+00:00,2.6083
2024-12-20T09:00:00+00:00,2.3455
2024-12-20T10:00:00+00:00,2.6333
2024-12-20T11:00:00+00:00,3.2083
2024-12-20T12:00:00+00:00,3.9583
2024-12-20T13:00:00+00:00,3.4083
2024-12-20T14:00:00+00:00,3.6667
2024-12-20T15:00:00+00:00,2.8636
2024-12-20T16:00:00+00:00,2.4750
2024-12-20T17:00:00+00:00,3.1750
2024-12-20T18:00:00+00:00,5.0583
2024-12-20T19:00:00+00:00,5.8667
2024-12-20T20:00:00+00:00,4.0917
2024-12-20T21:00:00+00:00,4.4167
2024-12-20T22:00:00+00:00,3.7750
2024-12-20T23:00:00+00:00,4.2333
2024-12-21T00:00:00+00:00,3.0583
2024-12-21T01:00:00+00:00,3.1667
2024-12-21T02:00:00+00:00,3.2000
2024-12-21T03:00:00+00:00,2.8000
2024-12-21T04:00:00+00:00,2.8750
2024-12-21T05:00:00+00:00,3.0667
2024-12-21T06:00:00+00:00,2.9083
2024-12-21T07:00:00+00:00,3.0167
2024-12-21T08:00:00+00:00,3.5167
2024-12-21T09:00:00+00:00,4.2083
2024-12-21T10:00:00+00:00,2.5833
2024-12-21T11:00:00+00:00,2.8000
2024-12-21T12:00:00+00:00,2.9333
2024-12-21T13:00:00+00:00,2.6417
2024-12-21T14:00:00+00:00,2.4250
2024-12-21T15:00:00+00:00,2.4750
2024-12-21T16:00:00+00:00,2.7167
2024-12-21T17:00:00+00:00,3.8583
2024-12-21T18:00:00+00:00,4.1417
2024-12-21T19:00:00+00:00,3.7167
2024-12-21T20:00:00+00:00,4.2417
2024-12-21T21:00:00+00:00,4.1833
2024-12-21T22:00:00+00:00,4.7167
2024-12-21T23:00:00+00:00,4.4917
2024-12-22T00:00:00+00:00,3.6833
2024-12-22T01:00:00+00:00,3.4500
2024-12-22T02:00:00+00:00,3.2667
2024-12-22T03:00:00+00:00,3.2333
2024-12-22T04:00:00+00:00,3.3000
2024-12-22T05:00:00+00:00,2.8583
2024-12-22T06:00:00+00:00,2.4583
2024-12-22T07:00:00+00:00,2.6917
2024-12-22T08:00:00+00:00,2.1000
2024-12-22T09:00:00+00:00,2.5500
2024-12-22T10:00:00+00:00,2.9667
2024-12-22T11:00:00+00:00,2.5917
2024-12-22T12:00:00+00:00,2.0250
2024-12-22T13:00:00+00:00,1.3917
2024-12-22T14:00:00+00:00,0.8333
2024-12-22T15:00:00+00:00,1.6417
2024-12-22T16:00:00+00:00,1.6083
2024-12-22T17:00:00+00:00,1.7750
2024-12-22T18:00:00+00:00,2.1500
2024-12-22T19:00:00+00:00,2.4917
2024-12-22T20:00:00+00:00,-0.8417
2024-12-22T21:00:00+00:00,0.0917
2024-12-22T22:00:00+00:00,-0.2083
2024-12-22T23:00:00+00:00,-0.2750
2024-12-23T00:00:00+00:00,-0.5417
2024-12-23T01:00:00+00:00,0.8083
2024-12-23T02:00:00+00:00,-1.6583
2024-12-23T03:00:00+00:00,-2.7083
2024-12-23T04:00:00+00:00,-1.5667
2024-12-23T05:00:00+00:00,-3.2750
2024-12-23T06:00:00+00:00,-1.8167
2024-12-23T07:00:00+00:00,-3.1833
2024-12-23T08:00:00+00:00,-1.8750
2024-12-23T09:00:00+00:00,0.2000
2024-12-23T10:00:00+00:00,2.1583
2024-12-23T11:00:00+00:00,3.0000
2024-12-23T12:00:00+00:00,2.7833
2024-12-23T13:00:00+00:00,2.4417
2024-12-23T14:00:00+00:00,2.5917
2024-12-23T15:00:00+00:00,2.5167
2024-12-23T16:00:00+00:00,2.7833
2024-12-23T17:00:00+00:00,3.1583
2024-12-23T18:00:00+00:00,3.5417
2024-12-23T19:00:00+00:00,3.0250
2024-12-23T20:00:00+00:00,3.1167
2024-12-23T21:00:00+00:00,3.0667
2024-12-23T22:00:00+00:00,2.9667
2024-12-23T23:00:00+00:00,2.8917
2024-12-24T00:00:00+00:00,2.5667
2024-12-24T01:00:00+00:00,1.7417
2024-12-24T02:00:00+00:00,2.7167
2024-12-24T03:00:00+00:00,2.5083
2024-12-24T04:00:00+00:00,2.6833
2024-12-24T05:00:00+00:00,3.1583
2024-12-24T06:00:00+00:00,2.7833
2024-12-24T07:00:00+00:00,2.9083
2024-12-24T08:00:00+00:00,3.4417
2024-12-24T09:00:00+00:00,3.4417
2024-12-24T10:00:00+00:00,5.0583
2024-12-24T11:00:00+00:00,5.1000
2024-12-24T12:00:00+00:00,3.7167
2024-12-24T13:00:00+00:00,3.1583
2024-12-24T14:00:00+00:00,2.9667
2024-12-24T15:00:00+00:00,2.8000
2024-12-24T16:00:00+00:00,2.6833
2024-12-24T17:00:00+00:00,2.5750
2024-12-24T18:00:00+00:00,2.8833
2024-12-24T19:00:00+00:00,2.4333
2024-12-24T20:00:00+00:00,2.3833
2024-12-24T21:00:00+00:00,2.4000
2024-12-24T22:00:00+00:00,2.1917
2024-12-24T23:00:00+00:00,2.4250
2024-12-25T00:00:00+00:00,2.4917
2024-12-25T01:00:00+00:00,2.1917
2024-12-25T02:00:00+00:00,2.2000
2024-12-25T03:00:00+00:00,2.1500
2024-12-25T04:00:00+00:00,2.1917
2024-12-25T05:00:00+00:00,2.2500
2024-12-25T06:00:00+00:00,1.8667
2024-12-25T07:00:00+00:00,2.3583
2024-12-25T08:00:00+00:00,2.1583
2024-12-25T09:00:00+00:00,2.4083
2024-12-25T10:00:00+00:00,2.6083
2024-12-25T11:00:00+00:00,2.5000
2024-12-25T12:00:00+00:00,2.6917
2024-12-25T13:00:00+00:00,2.3667
2024-12-25T14:00:00+00:00,2.1750
2024-12-25T15:00:00+00:00,2.2833
2024-12-25T16:00:00+00:00,2.2083
2024-12-25T17:00:00+00:00,2.6833
2024-12-25T18:00:00+00:00,2.6667
2024-12-25T19:00:00+00:00,2.6917
2024-12-25T20:00:00+00:00,2.6000
2024-12-25T21:00:00+00:00,2.7583
2024-12-25T22:00:00+00:00,2.6417
2024-12-25T23:00:00+00:00,2.4833
2024-12-26T00:00:00+00:00,2.1500
2024-12-26T01:00:00+00:00,1.9750
2024-12-26T02:00:00+00:00,1.9417
2024-12-26T03:00:00+00:00,2.2250
2024-12-26T04:00:00+00:00,2.1500
2024-12-26T05:00:00+00:00,2.2417
2024-12-26T06:00:00+00:00,2.4167
2024-12-26T07:00:00+00:00,2.6083
2024-12-26T08:00:00+00:00,2.6917
2024-12-26T09:00:00+00:00,3.3917
2024-12-26T10:00:00+00:00,3.5333
2024-12-26T11:00:00+00:00,4.7667
2024-12-26T12:00:00+00:00,3.5000
2024-12-26T13:00:00+00:00,2.9917
2024-12-26T14:00:00+00:00,2.8750
2024-12-26T15:00:00+00:00,2.8083
2024-12-26T16:00:00+00:00,4.7167
2024-12-26T17:00:00+00:00,5.3750
2024-12-26T18:00:00+00:00,4.6083
2024-12-26T19:00:00+00:00,3.5000
2024-12-26T20:00:00+00:00,2.2667
2024-12-26T21:00:00+00:00,0.7667
2024-12-26T22:00:00+00:00,-0.1083
2024-12-26T23:00:00+00:00,0.1583
2024-12-27T00:00:00+00:00,1.3583
2024-12-27T01:00:00+00:00,0.7000
2024-12-27T02:00:00+00:00,0.2167
2024-12-27T03:00:00+00:00,-0.5417
2024-12-27T04:00:00+00:00,-0.5500
2024-12-27T05:00:00+00:00,-0.7333
2024-12-27T06:00:00+00:00,-0.0917
2024-12-27T07:00:00+00:00,-0.2417
2024-12-27T08:00:00+00:00,-0.6167
2024-12-27T09:00:00+00:00,1.7917
